-1.576760732631161677e-01,-9.059750200047715640e-02,2.981989566263816283e-01,-2.057494203451692427e-01,-1.631492770712787421e-01,-3.796021317687646723e-01,1.601119245027098348e-01,4.817522862028271180e-01,-3.301415781615167910e-01,-3.501655211168833159e-01,-3.824812464463562822e-01,-4.894841984254997835e-01,2.420976036003760767e-01,-5.211251892756125353e-02,-1.967405695427870138e-01,-2.207587294400237266e-02,-4.406577560171262564e-01,2.360984133870004109e-01,4.690628415217242830e-01,3.123063091500113964e-01,2.913035623746493274e-01,-4.294118457641156184e-01,-5.124258822050050018e-03,-9.800763714385141157e-02,3.606165861952808638e-01,-2.877245562465430284e-01,2.556997028607980171e-01,-3.035729063272240014e-01,2.713000138133211947e-01,7.061450362253252067e-02,-4.501102167289870448e-01,3.697259650929585195e-01,6.918276738424686267e-02,-3.707315972928758030e-01,-4.806656126355237646e-01,9.385926650103924851e-03,-3.471061397787699732e-01,-1.872270378964609461e-01,-8.869225859064515383e-02,7.870717473692026567e-02,4.706245104073397134e-01,1.041947231900594295e-01,-2.291128771158832400e-01,4.774994075760487511e-01,-1.220020216204163177e-01,-2.610315746291358985e-01,3.163387057307345263e-01,1.653465765123381670e-01,3.898947954829626861e-01,-2.207500750772165843e-01,-1.909933986839891518e-01,8.096136757563941744e-02,1.451705877671249367e-01,-3.850160755122480905e-01,-2.966939934405157242e-01,-4.443582892384128069e-01,4.767189731828034849e-01,2.131355396999611018e-01,6.479138941959398934e-02,2.380142449859743159e-01,-4.299313781048783589e-01,-3.440474560590228714e-01,2.406542842069996635e-01,2.750408398395380316e-01,-3.686317062838023739e-02,-2.286618577244123318e-01,-4.491539397661486466e-01,2.498596323980268111e-02,-4.349475597514058656e-01,6.948098323305736124e-02,-4.777532594122422815e-01,1.510414002658346522e-01,-4.518699523337080803e-01,3.497327105555498306e-01,-4.496512556181128106e-01,1.158874558758137829e-01,3.470992778246886346e-01,-4.567726084140306120e-01,5.040895479873911400e-01,2.093695468204059273e-01,-4.262792574424981717e-01,1.971310704136604586e-01,-4.817704344156025220e-01,2.657788337172884430e-01,-2.131284371933891628e-02,5.970855544662979908e-02,-9.960089728935118958e-02,9.307217505590185957e-02,-1.332281031927584070e-01,1.549825579415050891e-01,-2.132319120296436721e-01,1.092673183990526264e-01,-3.919039902653349561e-01,-4.849876755331506972e-01,3.955498161213077957e-01,-2.838775718865767517e-01,-1.565196825415604565e-01,-2.705754681370663994e-01,1.250523841267071334e-01,7.112237589489878165e-02,1.773824313455013291e-01,1.451124188278572202e-01,8.476464253843418728e-02,-2.226018970575744660e-01,3.627739236022259894e-01,-4.070940744976612180e-01,-3.163008685640231743e-01,3.007606401005355479e-01,-1.169218182897565905e-01,-1.106917488660676824e-01,7.427120377961023145e-02,2.544539054467390149e-01,1.479451610264582162e-01,4.716322660535476885e-01,-1.239873688418355047e-01,-2.974596619604424896e-01,3.298780390112748817e-01,-3.213134093173044548e-01,1.266029108163251315e-01,-7.073257892035991409e-03,-9.539342426497049443e-02,-8.021938782599873086e-02,-2.652213748139301552e-01,4.026832513518388557e-01,-1.623684410031664971e-01,2.431419358332388703e-01,8.678872584463304118e-02,-4.820388909658026577e-01,-6.424069912539923100e-02,1.780027286107614959e-01,1.146672566017415719e-03,3.779859583318670446e-01,-8.335225574616197952e-02,-9.044685966764536705e-03,-1.543226255723562923e-01,-1.399710380283676336e-01,-9.066842530663242472e-02,-4.424207595964405604e-01,-2.587327665882465655e-01,-2.062793392122006519e-01,-2.281655675480417089e-01,3.764940055676403996e-01,-1.442221784713028920e-01,-3.907117975182527458e-01,3.869758374290733216e-01,3.373213733337694920e-01,-3.528849303798912151e-01,-1.731997191417973259e-01,1.895722842878009018e-01,4.271720742431485141e-01,-3.068407100589350400e-01,-4.852208133231242781e-01,1.106302897798469576e-01,1.351873725189670639e-01,2.305178390115244502e-01,2.465916036351870344e-01,4.633228911715046583e-01,-2.457543761320757914e-01,-4.612789301193956915e-01,1.662992039089547236e-01,-3.238963800313878760e-01,-3.063882840378312489e-01,1.733488098211242306e-02,-9.454380951577362469e-02,3.728448717363843090e-01,2.719526603456259850e-01,2.226026277442813284e-01,-3.787227071376421672e-01,-4.239777246479858319e-01,3.573474760777607395e-01,5.008305240227498567e-01,-3.482711802479903640e-01,3.449298607685599705e-02,-2.941560839941085304e-01,-5.617112136677675921e-02,9.674242459290417762e-02,-3.204111333057793609e-01,-4.917792492852256503e-01,4.067401047162719774e-01,5.614318441323256671e-03,1.131647589438010970e-01,7.485961792252759928e-02,-2.629757738562749636e-01,1.753429033407574722e-01,1.876517274981314154e-01,-3.476693010236662218e-01,8.958533027469137155e-02,-4.004591691345654181e-01,1.802222646843285037e-01,-6.905148714659254360e-03,-6.314944351628082320e-02,-2.816277512691705565e-01,-2.018179923295765343e-01,2.272163330625566191e-01,1.371647387719807099e-01,-1.430503677972400078e-01,-3.171249944245260188e-01,-1.105836297266702128e-01,2.798672980206137750e-01,3.705553869206839046e-01
-7.423666428209838020e-02,4.432439671236471090e-01,-2.419911830847763790e-01,-3.195694352057909526e-01,-3.841109583098883395e-01,-4.225003594395572715e-01,3.983560279926043335e-01,-1.854966018070838274e-01,-2.237211631983625215e-01,-3.682585268381242116e-01,2.580712533685480814e-02,2.456217694941052743e-01,-1.642062073879934359e-01,-4.270570126543997702e-01,-2.281069797219460182e-01,4.326822320264709365e-01,-1.536546808938194508e-01,3.133821394495290291e-01,3.970928105757899895e-01,-2.709040430369320518e-01,6.523332381875973640e-02,3.278631958230238813e-02,3.438455517232661962e-01,-5.095370140550061766e-01,2.525112404531199006e-01,2.675803127752656163e-01,2.572850381670546138e-01,-2.401137867873105736e-01,4.490524996443215344e-01,-4.264763536760562967e-01,8.176176033590960845e-02,3.732161975373561313e-01,4.488397784556092951e-01,-3.708354884272071494e-01,-1.960386532963598050e-01,-4.882805785188875092e-01,-2.999224429039433759e-01,-3.750349754268296754e-01,-3.507879510213135401e-03,-1.394299168408886236e-01,-1.385031112042736656e-01,-1.891149477447432448e-01,2.652110293395880669e-01,-5.042479715370982163e-01,2.978240092062257038e-01,-2.773985462434033211e-01,1.641186604387898096e-01,3.620032119056179609e-02,-2.298666393340251801e-01,-1.918883367800717221e-01,6.353414744095369458e-03,-5.147421016953185324e-01,3.858912019035941610e-01,1.673265361517000394e-01,-3.247178315087442813e-01,-1.654776495354601529e-01,-9.477899616127988258e-02,-1.231230336617822607e-01,-2.114177410236436072e-01,-3.194793077915314972e-01,3.795332519705796881e-01,2.113626142618521553e-01,3.404027784602748907e-01,9.908239062695475829e-02,3.982015027781712901e-01,-6.594065963172324185e-02,3.838537333711780630e-02,5.892934066621501737e-02,3.983790007492576946e-02,-6.418254384184068906e-02,-3.996140515266274201e-02,-2.047216049736294841e-01,1.996789200771850736e-01,1.001512633796923929e-01,9.457190622913609623e-02,-1.188573949275013586e-01,1.126613175752239904e-01,2.863153601158059947e-01,1.117767758748975382e-01,-3.531423911521196501e-01,-2.875794692850169865e-01,-7.542263496372925147e-02,6.818574358606288750e-03,-2.468090538565760883e-01,-4.270952199811743899e-01,-2.153198917846764482e-01,-4.329102795672026827e-01,-3.197340325051971632e-01,-4.950521605148495152e-01,3.789861047177662257e-01,1.530833128623261263e-01,1.646394725168789930e-01,-4.952094978173596784e-01,2.370523970527317337e-01,3.138388081057661982e-01,3.050699425141369936e-01,3.629989511151832660e-01,3.410115126205748304e-01,-9.085086435558380191e-03,4.600129061655114371e-01,-3.576391442236979690e-01,-5.085750396772219517e-01,3.616776213798448825e-01,3.267553648103358466e-01,3.760163116280043072e-01,-2.926401350629011591e-02,-5.280005872557800295e-01,4.332045012673774176e-01,-2.481178489446672075e-01,-1.036069728826839176e-01,2.128583843095544215e-01,-3.235659404933293598e-02,-2.564709501736628372e-01,-1.246999563236860231e-01,1.241201516499860630e-01,-3.206800616410666604e-01,-5.120617048348190953e-02,-1.538343833863551613e-01,-5.091800580877494653e-01,3.870999984344949962e-01,-1.765515615418157269e-01,4.608049444807469919e-01,-1.362423996761460698e-01,-2.374991671187890174e-01,-3.858401236245601051e-02,-1.935112248328380302e-01,1.180123254587598230e-01,-2.633540812106061613e-01,-2.166670237336021654e-01,-2.746500344167596142e-01,-2.454425672596302066e-01,1.064977852879964160e-01,-1.958896669205081181e-02,3.732014487556042925e-01,-1.422480938661744299e-01,2.882729467086032615e-01,-8.993654146729997134e-02,4.386030068166763551e-01,-3.330058718251510674e-02,-2.064127715315645373e-01,-4.016693974369115461e-01,-2.531592317376820667e-01,3.602772074035348049e-01,2.351813594685836506e-01,4.411873634723967319e-01,-2.158347212238148349e-01,2.720811041702254074e-01,4.366773214206637888e-01,-1.118649849984076489e-01,7.661252013641391134e-02,-4.387023006865509722e-01,4.179481372261684702e-01,3.473730918989807459e-01,-8.043788665535925309e-02,-1.495996771890938659e-01,-5.071566197224259831e-01,2.539181079229574922e-01,1.819937033026500228e-01,1.315094114424117111e-01,-2.789306699383912180e-01,6.307663190759411898e-02,-3.562483231238633974e-01,-3.108507756590880300e-01,-3.364472277029266767e-01,-4.985664538891456526e-02,-1.227568470617980412e-01,-4.366184055592249313e-01,1.755544175915859165e-02,-5.066333277535892687e-01,-5.159343455952064561e-01,-9.296463725461955041e-02,1.379942414662861105e-01,-1.614869670369850074e-01,7.232459159398246795e-02,2.829136027847737322e-01,-3.571717123094828722e-02,1.758623878911187433e-01,4.337155533647094607e-01,3.566725212602723377e-02,-4.762658208248337632e-01,2.439402853289934503e-01,-4.826346398741352406e-01,2.687269420332743519e-01,-4.234751245179404489e-01,-5.202327293637944994e-01,-3.287094289375595002e-01,-4.706704668482080689e-01,2.490057245190945290e-01,2.502908191246072112e-01,2.286819599088669164e-01,-1.343269887886581471e-01,-2.400814148618547195e-01,2.550174047386702392e-01,-8.554667885395587923e-02,-4.011999831359507884e-01,3.044642909214857474e-01,-3.274374184289612771e-02,-2.903881414440137032e-01,-5.071711315168468959e-01,4.351973929438401334e-01
-6.194903866761340000e-02,-4.194841432609976439e-01,5.350180462397223502e-02,3.367485682560097948e-01,-4.698723990389040428e-01,6.754879400030032455e-02,3.337161307488957784e-01,-3.540277024746291135e-01,-3.024241842385183010e-01,2.179297681083210425e-01,9.822200364710453879e-02,-4.154661505513683184e-01,6.991505475064067887e-02,2.990476061157540943e-01,4.146964786863561181e-01,3.440185433199392795e-02,3.876111086411668932e-02,-3.538390898933335693e-01,-2.060484443806116506e-01,-4.366528891735353968e-01,1.458490359572333361e-01,-5.026743047562087785e-02,8.979911271284207741e-02,-6.365725986170631123e-02,3.414874980598606169e-01,-2.167725923166211599e-01,-2.095226224490830402e-01,-5.416377506520919649e-01,3.029567289888768222e-01,4.322300096654783097e-01,3.749790548075491725e-01,-5.001564127109401348e-01,3.179524037071719822e-01,-1.081523325346065573e-01,1.473302179696529823e-01,2.717120454903597104e-01,-2.475306473903029492e-01,1.471802132695399223e-01,1.324263885780160299e-01,1.305954513785408111e-01,-3.164472280664559940e-03,-1.068828801617642821e-01,-4.268497503723815978e-01,-2.425894268260982700e-01,-2.914145575558103607e-01,-4.364751075796095559e-01,-7.357020907398385823e-02,-1.691923868090007207e-02,9.871029107922670281e-04,3.044718512053321002e-01,-4.654643958472423071e-01,-1.103782177208940535e-01,-5.312313849245112740e-01,2.836762543570413020e-01,4.438754543885228832e-01,1.885501884320399113e-01,-2.579931132295635865e-01,1.944371509050445979e-01,-3.346438991464061319e-01,-4.480931724524875870e-01,3.764342361831048839e-02,9.656781494689964385e-02,4.817774436665942656e-02,2.091202797844884387e-01,7.553428055518579542e-02,1.826921420340500979e-01,1.829968253621817031e-01,-2.663070984382814310e-01,-9.535628993697473077e-02,-4.196773554968411535e-01,1.063212796062987797e-01,2.221303157093460212e-01,-4.017233278342094427e-01,1.158460785501738005e-01,2.856294442706954761e-01,-5.450546124100709156e-01,-1.692503562150707019e-01,-3.496536080928083767e-01,3.653514305534344975e-01,3.181211367637378218e-01,-4.865215083203596191e-01,-1.967143340737678714e-02,-5.295697387504443299e-01,-5.230728331413576626e-01,1.245884841864278447e-01,-4.333436967496460679e-01,3.432214405206959196e-01,6.634665648856838405e-02,-8.787958932300761472e-02,3.861996000711273580e-01,-5.483907847720800310e-01,-2.708766253566280424e-01,-1.290519354266708163e-01,-2.114745907335148500e-01,2.104754787793758630e-01,-7.489958966485069092e-02,-1.799748404519815881e-01,-2.706052501486423956e-01,4.123941075201904560e-01,2.375062944240130258e-01,2.483007528611223258e-01,-4.929859847246927385e-01,7.671413645804962822e-02,-1.038202166250599134e-01,-3.747110040523029487e-03,-5.343096645937205347e-01,-1.598548095011429471e-01,-3.939469029519634402e-01,3.729081517401660051e-01,-2.962603251853099806e-01,-4.994859699521302376e-01,2.879428385788139824e-02,2.628361518486115739e-02,4.088437817346144976e-01,-3.277460541443452668e-01,1.210185659034099248e-01,5.038416179584158383e-02,4.340540992534399484e-02,1.321767067187863687e-01,1.658478769515420517e-02,-4.180001284554084595e-01,-5.629323672697260361e-02,-2.914146138992256274e-01,3.511078485367791768e-01,3.751803229264610295e-01,4.348718054196978322e-01,3.491432404433026937e-01,3.692357527178121157e-01,3.185989275030608470e-01,1.558506932925045052e-01,3.587453092125740817e-01,1.167974583834448798e-01,-3.150852354369419461e-01,-3.666253374863268633e-01,-2.545147042206949949e-03,-4.500002613871806889e-01,-4.879565618715662745e-01,-1.605558973939772132e-03,-2.702665425663505760e-01,-3.911549210811086641e-01,-4.719565710333913783e-02,-2.056952396357503710e-01,2.706850287375077713e-01,-2.388036608879186007e-01,-2.844459577639203429e-01,3.193710440523305216e-01,6.307242811827620810e-02,-1.373673957367510801e-01,1.718682500692907400e-01,2.382682506469821215e-01,-3.236155424234624656e-01,4.040712374378512828e-01,2.177915381096286740e-01,-1.359950677456432666e-01,-2.971460150533471456e-01,-3.743238958390621707e-01,-7.843275361534740586e-02,7.110979379812475132e-02,2.930919964554418167e-01,1.727546655885577875e-01,-1.494686709310796280e-01,4.121803150189616294e-01,2.406933713191972968e-01,-1.283839956601190609e-02,-2.280341665496581072e-01,4.008351343520010213e-01,-3.611494637023175414e-01,-3.543589044552195588e-01,-5.149072831101131342e-01,6.916426648237206098e-02,-1.148881243402575247e-01,-1.722983926121321174e-01,-1.091113543824519388e-01,-4.315828826451728606e-01,3.731000027630442806e-01,4.257345141120004728e-01,3.390056235224460646e-01,-3.848955602482916349e-01,3.696156221012573129e-01,3.592725578779367573e-02,-1.866494148234113665e-02,9.186369605900314428e-02,1.222149918357049586e-01,1.804988878611426262e-01,-3.942055024853775569e-01,-1.789625907827435969e-01,-2.667285857315158104e-01,-2.665062712733868855e-01,-3.255587646533512070e-01,4.450307816799333738e-01,3.578989067274521846e-02,-4.075797104414003447e-01,1.059690750189970637e-01,2.767280991658008227e-02,2.487679147949088121e-01,-2.520798969796780309e-01,-2.971590909928039648e-01,-1.017851277922730488e-02,1.679951639267384944e-01,1.937813436835132130e-01
9.043892960795227309e-02,4.915376005931036685e-02,-8.976045412088268227e-02,2.387253728963336166e-02,3.596129791609111725e-01,8.083649440873888481e-02,3.179955523214735291e-01,-4.728650598962464979e-01,-4.216713671466468250e-01,-1.965223166781782452e-02,3.916925863551316001e-01,1.692973049405500918e-01,1.172717830313434323e-01,-3.205835010790135664e-01,2.601029184729049537e-01,-1.814302417069315332e-01,-3.061244322291955533e-01,3.674813431770492245e-01,2.467474463408927121e-01,-5.102542952350658245e-01,-1.633629877661069985e-01,-3.910346631237477943e-01,-3.899984917746063262e-02,2.433736662932473871e-01,6.223729960273815393e-02,-4.961610964344425612e-01,-7.267067484321632076e-02,-1.837375755119493581e-01,3.160257562662625586e-01,4.569561822494133119e-01,-2.769650613569041853e-01,-1.283158387114654297e-01,-2.128492389687427211e-01,1.039010188095015885e-01,-1.787172867263968901e-01,-2.307435316074747667e-01,1.752717011790554114e-01,9.929045705819579057e-03,3.778242992610452711e-01,-3.184668108776070872e-01,-1.709096639598005063e-01,4.157713320200053797e-01,1.760252289935943515e-01,2.022748190111261224e-01,4.574711267168803941e-01,2.893661546975551113e-01,-2.413760947178575089e-01,4.861589103940426593e-02,4.299896099838481089e-01,-2.246735384185167550e-01,-2.323588305913839303e-01,-1.331990583598757216e-01,2.821360279311113661e-01,-2.047771813051444626e-03,-2.088332208630509501e-01,-7.882875667046471135e-03,4.420829812241716672e-01,-1.200662094701014510e-01,1.641451856834401368e-01,-7.166021261214503002e-02,4.559499885392461760e-01,3.615112805550206865e-01,-2.362889763281928179e-01,-5.027552190580047986e-01,1.051694021004705576e-01,-3.514641887725827307e-01,2.444946282322068287e-01,-4.300843369417019502e-01,-2.873151656765522977e-01,-4.205234559581351172e-01,-4.962757344144469451e-02,3.494838122878613507e-01,3.860015200481072828e-01,3.518949222860953685e-01,4.013524067740623646e-01,4.580831419833873985e-01,-1.402201343921156695e-01,-3.057164150116731816e-01,4.298169771581011323e-01,2.351356221096012264e-02,1.707719959262762599e-01,-3.157115927539126954e-01,4.627168572300299765e-01,4.013249777823734710e-01,-2.919106106717860305e-01,-1.240794426930099878e-02,-4.789158213980759804e-01,4.052055327147350283e-01,4.332976885659612365e-01,-3.491221960471481145e-01,-2.005952580394627371e-01,-4.268565269967515841e-01,-2.623164530721905918e-01,-2.019994943433923718e-01,-4.411358084967326731e-01,-2.293200218811554392e-02,-3.285543890121861432e-01,-4.483203301996318557e-01,-3.959985019428274300e-01,9.415257765186755765e-03,3.144250071769009724e-01,9.883623760703752481e-02,-5.030285928743610802e-01,1.757354208109595251e-01,-5.858332889547825106e-02,3.823938795246245581e-01,-3.569309537607364552e-02,7.572866713544960937e-02,9.054795875797447269e-02,2.117705492699512859e-01,-4.681191397413553279e-02,-4.684636420989786165e-01,3.755107716587996469e-01,4.770982863847334499e-01,-4.831459452332038107e-01,2.970116548385761668e-01,-2.717870064931057761e-01,1.816365499914526782e-01,4.394239518913992670e-01,2.025989653918822131e-01,-1.418498734881845913e-01,-5.124079136158620207e-01,-2.947552512774717637e-01,-1.529201570004220523e-01,1.850866494193595946e-01,2.475983980222916658e-01,-1.186476647236282267e-01,-4.720613616384358169e-01,-2.244181226730869172e-01,-3.578074597440532023e-01,-2.677063424672911918e-01,-3.332273281328861358e-01,-2.685943806498397035e-01,-4.393564121774747866e-01,-1.708406970642513956e-01,3.693859340227743648e-01,-1.259950896424227029e-01,-4.348591178727164719e-01,-4.414395535120117509e-01,-2.928677003843190851e-01,-4.312808259527965427e-01,4.569353608503310404e-01,1.747539258066753420e-01,1.856587076112221901e-01,-2.773570634148425293e-02,-4.180955121578797118e-01,2.128643831696583333e-01,-9.346385435466281200e-02,8.954191735043900979e-02,4.192054764480744322e-01,-7.397166267556720687e-02,-4.459499028299909740e-01,3.373427306661373401e-03,-2.599829394016823225e-01,-4.608394781027721487e-01,2.816694046466172718e-01,-4.063358372273188079e-01,6.684363384189900836e-02,-1.413018695535772362e-01,-7.923601820270007035e-03,-3.917854048251389609e-01,-3.630485123217281895e-01,9.800599935157865150e-02,-5.163462936422227312e-01,2.865854761359873937e-01,-2.049417651055559786e-01,-2.616195047067996771e-01,-2.555990855563700093e-01,-3.830663339321508931e-01,-4.392030194370456497e-01,9.685029130080197168e-02,4.714659208832924775e-01,2.372149988098900819e-01,-1.617758222611679342e-01,3.544804784476263126e-01,-1.793864185663808786e-01,3.620610409507423744e-01,-4.762772725266781193e-01,-3.025353326321612024e-01,-2.031729063111742395e-01,-2.631305283562064556e-02,-7.796478749098107244e-03,-5.244517105692493297e-01,-2.635676249116817443e-02,-8.873736477100631348e-02,2.165147194481750470e-01,-3.114913348743042487e-01,-2.256733548441386961e-01,2.934177627869862248e-01,-4.095210911230683370e-01,3.171351667388895290e-01,2.986667990827332475e-01,-4.102482597219320182e-01,-1.886064161572758580e-01,-3.373509073688099047e-01,8.609307891637657528e-02,-1.056497110485210972e-01,-6.986202769420620483e-03,2.429955031479394401e-01,-5.124810894880001966e-01
-1.039225996794445606e-01,-3.540621496186875938e-01,1.866439444713705043e-01,-2.799744760307891212e-01,-2.271353325418527802e-01,-2.057292150867760239e-01,3.907295655827065263e-03,2.985197897155877911e-01,4.706180225884530888e-01,1.746918438556527287e-01,-3.751635564041730375e-01,1.715637179166374648e-01,-4.364054169995015275e-01,4.182047443237569828e-01,2.293204026753475622e-01,4.324048143646045395e-01,3.306381227018639901e-01,2.412608205295005692e-01,-1.714725357844453790e-01,-2.072198274783693395e-01,-1.688638042111070825e-01,-3.932609289230081240e-01,-4.605056057881788956e-01,-1.775547511378235688e-01,-1.981056266541578875e-03,-2.466442051257229096e-01,-6.641921571406447788e-02,3.197698238902447754e-01,-4.024385778929490676e-01,4.383015181925613568e-01,3.973153578081622395e-01,2.932914500380207623e-01,1.174741635873676887e-01,-2.505305361517328744e-01,-4.713950063311674321e-01,-4.820417311467339871e-02,-7.216975914953505100e-02,1.591651862014593910e-01,-1.521871462870666714e-01,-1.587437856784232326e-01,-3.220180307754347271e-02,-1.407611899858088045e-01,1.673880786253144071e-01,3.555616770257536419e-01,-3.517240295836054909e-01,-1.191943173828017080e-02,-1.104539307699333173e-01,-4.434977415525171995e-01,1.400375207459368110e-01,2.629185131711379575e-01,4.164098447430138461e-01,1.721595926818871025e-01,6.640400707782515011e-02,2.021368785870028828e-01,1.083199845726123406e-01,2.311787633625159988e-01,-3.148364237734732618e-01,-4.319148245734903413e-01,-1.623516599588190334e-01,1.599902211325412160e-01,2.393059859416881707e-01,4.062729010557492720e-02,-3.047444203785582006e-01,-3.384210401950917269e-01,3.128892096792605937e-01,-1.982089187931940777e-01,2.800697610301481899e-01,-4.563649184654191004e-01,9.529995323537029939e-02,1.422347794195014392e-01,3.470786470489402586e-01,-2.043207106814997065e-01,2.141546628011445352e-01,-1.607037522665369922e-01,1.826367768129311397e-01,-3.388689042547033958e-01,4.404924213097765051e-01,-2.971040399549566557e-01,1.552329502800511851e-01,-2.269211503259246920e-01,-3.879741745118931995e-01,3.360208910738146093e-01,3.706910834321548720e-02,-4.200900893416368853e-01,-3.654220502127461523e-01,1.105700177189869460e-02,-3.008519014978824346e-01,-7.621756319315195483e-02,-2.569214655125161006e-01,-4.696496636161892058e-01,2.805478161919024993e-01,1.594532979465780320e-01,-6.463623233708146176e-02,-2.895903830501025955e-01,4.071080042935504295e-01,-4.455571545778444498e-01,-4.761029704471983481e-01,3.099138662466135452e-01,3.938759663860167404e-01,-1.146080267370206268e-01,1.088204234828379774e-01,-2.368673088480769129e-01,3.966676343556731488e-01,3.790800354516678516e-01,3.299982939198634058e-01,1.042061765738613727e-01,1.314480189994480519e-01,-1.845771817084773392e-01,-2.164616858476689498e-01,4.041876227245292386e-01,-1.948345258078433839e-01,-4.326287289431131056e-01,-4.700957683140381538e-01,1.946691287832750250e-01,-3.328550983920554041e-01,-4.319171697186509062e-01,1.401309177290053776e-01,-4.751973418391324810e-01,-1.249210344080434049e-01,-1.731572167961153985e-01,2.224236651402385911e-01,-3.824051751687405076e-01,1.687790591370122717e-01,-3.848757314294333209e-01,7.158219961114435648e-02,7.798866124812579848e-02,-4.734822841730790266e-02,-1.408453498953311511e-01,-1.696901914898133745e-01,-3.347512526758355395e-02,-2.515523365537105649e-01,2.327792197732727886e-01,-3.198670155422251304e-01,-2.567648038033904512e-01,-3.324400836233059042e-01,3.106078439880921027e-01,-2.427241410023850965e-01,3.570762203003451374e-01,-7.448243329290191173e-02,-3.822364093731213663e-01,3.320838095753538347e-03,-4.282591130905814558e-01,-3.291371625781641663e-02,1.382865570311783698e-01,3.090718992223909778e-01,-4.199828652612278695e-02,3.671541639629306852e-02,2.132150532678678267e-01,-3.043938093585940030e-01,-1.068540696963355546e-01,-4.154730952878712968e-01,4.393984501711309387e-01,2.153680395804629180e-02,-3.394623641818614312e-01,4.556841995153517177e-01,2.960181351292562879e-01,3.967172842969518554e-01,-2.372513329749137145e-01,2.754988237740664814e-01,1.248498793764090189e-02,-1.806504635387623237e-01,-3.464685847754434556e-01,-4.134238272331261510e-01,-1.827847830699440568e-01,3.840600032064199199e-01,7.264748815802013482e-02,5.954734522225240551e-02,1.632302666828895910e-01,4.248410050331983268e-01,-4.300056744883026250e-01,-3.240550928275093279e-01,4.005763454515686717e-01,6.147768113467644291e-02,-4.028257704269560535e-01,1.815745608713350279e-01,-1.916849521550851587e-01,1.864350417117593417e-01,4.574868489848829545e-01,-2.188851203647383947e-01,1.456766779149087920e-01,-4.313350185937367409e-02,-2.239346666420360121e-01,1.153630490281718074e-01,3.375263638561124546e-01,4.754182530792609440e-01,-3.343708291827717227e-01,-2.655993660496472342e-02,-4.813884805757076002e-01,-1.886263997555116256e-01,-2.941733593507454003e-01,-3.737365807738783352e-01,3.482269355465566485e-01,-4.928513561939573684e-02,-1.156389975939736969e-01,4.929097976788879981e-02,-2.821752594157445615e-01,-4.219030632693998584e-02,-1.579681656713994853e-01,-7.791006031092184703e-02,-3.831749182891229233e-01
